key	text	tooltip
character_trait_levels_colour_text_shield_leader_titles_vik_fact_east_engle_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_east_engle_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_gwined_0	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_gwined_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_gwined_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_mide_0	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_mide_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_mide_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_mierce_0	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_mierce_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_mierce_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_northymbre_0	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_northymbre_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_northymbre_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_strat_clut_0	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_strat_clut_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_strat_clut_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_sudreyar_0	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_sudreyar_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_sudreyar_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_west_seaxe_0	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_west_seaxe_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_west_seaxe_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_king	[[rgba:102:0:255:1]]King[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vassal	[[rgba:102:0:255:1]]Vassal[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_circenn_0	[[rgba:102:0:255:1]]King of Circenn[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_circenn_1	[[rgba:102:0:255:1]]King of Alba[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_circenn_2	[[rgba:102:0:255:1]]King of the Scots[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_dyflin_0	[[rgba:102:0:255:1]]Jarl of Dyflin[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_dyflin_1	[[rgba:102:0:255:1]]King of the Irish Vikings[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_dyflin_2	[[rgba:102:0:255:1]]High King of the Gaels[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_east_engle_0	[[rgba:102:0:255:1]]King of East Anglia[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_east_engle_1	[[rgba:102:0:255:1]]King of the Danelaw[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_east_engle_2	[[rgba:102:0:255:1]]Emperor of the North Sea[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_gwined_0	[[rgba:102:0:255:1]]King of Gwined[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_gwined_1	[[rgba:102:0:255:1]]King of the Cymru[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_gwined_2	[[rgba:102:0:255:1]]King of the Britons[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_mide_0	[[rgba:102:0:255:1]]Chieftain of Mide[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_mide_1	[[rgba:102:0:255:1]]High King of Temhair[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_mide_2	[[rgba:102:0:255:1]]High King of Erenn[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_mierce_0	[[rgba:102:0:255:1]]King of Mierce[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_mierce_1	[[rgba:102:0:255:1]]King of the Saxons[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_mierce_2	[[rgba:102:0:255:1]]Brytenwalda[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_northymbre_0	[[rgba:102:0:255:1]]King of Jorvik[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_northymbre_1	[[rgba:102:0:255:1]]King of the Danelaw[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_northymbre_2	[[rgba:102:0:255:1]]Emperor of the North Sea[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_strat_clut_0	[[rgba:102:0:255:1]]King of Strat Clut[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_strat_clut_1	[[rgba:102:0:255:1]]King of The Old North[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_strat_clut_2	[[rgba:102:0:255:1]]King of Prydein[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_sudreyar_0	[[rgba:102:0:255:1]]King of Sudreyar[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_sudreyar_1	[[rgba:102:0:255:1]]King of Lochlann[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_sudreyar_2	[[rgba:102:0:255:1]]High King of Lochlann[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_west_seaxe_0	[[rgba:102:0:255:1]]King of West Seaxe[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_west_seaxe_1	[[rgba:102:0:255:1]]King of the Saxons[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_west_seaxe_2	[[rgba:102:0:255:1]]Brytenwalda[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_northleode_0	[[rgba:102:0:255:1]]King of Northanhymbra[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_northleode_1	[[rgba:102:0:255:1]]King of the Saxons[[/rgba]]	true
character_trait_levels_onscreen_name_shield_leader_titles_vik_fact_northleode_2	[[rgba:102:0:255:1]]Brytenwalda[[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_northleode_0	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_northleode_1	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
character_trait_levels_colour_text_shield_leader_titles_vik_fact_northleode_2	[[rgba:119:186:69:1]]Political[[/rgba]] [[rgba:104:104:104:1]]- one level[[/rgba]]\\n Dear Land of Hope, thy hope is crowned.\\n[[rgba:104:104:104:1]][Earned by being the Faction Leader][[/rgba]]	true
