key	text	tooltip
incidents_localised_description_sw_viking_invasion_vik_fact_haeden_east	Travellers arriving in our ports tell of a Viking raiding fleet approaching Brittania from the East. We expect them to arrive within a few months.	true
incidents_localised_description_sw_viking_invasion_vik_fact_haeden_east	Travellers arriving in our ports tell of a Viking raiding fleet approaching Brittania from the East. We expect them to arrive within a few months.	true
incidents_localised_title_sw_mierce_welsh_infighting	Brotherly Love	true
incidents_localised_title_sw_mierce_welsh_invasion	Prepare for War	true
incidents_localised_title_sw_mierce_welsh_war	The Sons of Rhodri go to War	true
incidents_localised_title_sw_mierce_welsh_gwined	Gwined Declares War	true
incidents_localised_description_sw_mierce_welsh_infighting	With their father's lands divided between them, the Sons of Rhodri grow hostile towards one-another. War seems inevitable. We may want to take advantage of their disunity.	true
incidents_localised_description_sw_mierce_welsh_invasion	The Sons of Rhodri have not forgotten how their father was slain in battle against Mierce. Your spies indicate that preparations for war are under way thus we should be ready for whatever they may bring.	true
incidents_localised_description_sw_mierce_welsh_war	The Sons of Rhodri have delcared war on you. Either you or they shall be slain before this is over. 	true
incidents_localised_description_sw_mierce_welsh_gwined	Gwined has emerged as the great unifier of Wales once again. With their Kingdom secure, they have once more turned their attention towards avenging the Death of Rhodri.	true
incidents_localised_description_sw_gwined_seisilwig_powergrab	Your Brother, King of Seisilwig, has refused to join Powis in their invasion of Miercna. Instead, they have declared war upon the smaller Kingdoms that they neighbour, seeking to build their own power while we weaken ourselves against the Saxons.	false
incidents_localised_description_sw_gwined_seisilwig_helps	Your Brother, King of Seisilwig, has decided to join Powis in their invasion of Miercna. 	false
incidents_localised_description_sw_gwined_seisilwig_betrays	Your Brother, King of Seisilwig, gave Powis assurances that his army would join in the invasion of Miercna. However, now that the invasion has begun, Seisilwig has declared war upon Powis, seeking to take their lands after Mierce has destroyed their armies.	false
incidents_localised_title_sw_gwined_seisilwig_powergrab	Seisilwig refuses to help Powis	false
incidents_localised_title_sw_gwined_seisilwig_helps	Seisilwig joins Powis	false
incidents_localised_title_sw_gwined_seisilwig_betrays	Seisilwig betrays Powis	false
incidents_localised_title_sw_ai_welsh_infighting	Brotherly Love	false
incidents_localised_title_sw_ai_welsh_invade_mierce	The Sons of Rhodri go to war	false
incidents_localised_description_sw_ai_welsh_infighting	When Rhodri died, his lands were divided amongst his sons. Now, they march to war against their kin in the hope of ruling over a united Wales.	false
incidents_localised_description_sw_ai_welsh_invade_mierce	The sons of Rhodri, quarrelsome as they may be, have banded together to invade Mierce and avenge their father. Time will tell how long their alliance lasts.	false
