key	text	tooltip
effect_bundles_localised_title_shield_food_storage_bundle_231	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_251	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_271	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_291	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_311	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_331	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_351	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_371	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_391	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_210	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_230	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_250	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_270	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_290	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_310	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_330	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_350	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_370	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_390	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_217	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_237	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_257	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_277	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_297	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_317	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_337	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_357	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_377	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_397	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_216	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_236	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_256	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_276	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_296	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_316	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_336	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_356	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_376	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_396	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_219	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_239	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_259	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_279	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_299	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_319	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_339	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_359	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_379	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_399	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_218	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_238	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_258	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_278	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_298	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_318	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_338	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_358	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_378	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_398	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_1	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_9	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_8	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_11	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_10	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_13	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_12	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_15	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_14	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_3	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_2	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_5	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_4	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_7	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_6	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_17	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_16	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_19	Food Stores	true
effect_bundles_localised_title_shield_food_storage_bundle_18	Food Stores	true
effect_bundles_localised_description_shield_food_storage_bundle_1	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_208	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_228	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_248	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_268	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_288	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_308	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_328	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_348	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_368	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_388	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_209	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_229	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_249	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_269	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_289	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_309	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_329	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_349	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_369	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_389	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_210	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_230	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_250	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_270	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_290	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_310	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_330	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_350	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_370	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_390	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_211	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_231	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_251	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_271	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_291	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_311	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_331	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_351	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_371	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_391	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_212	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_232	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_252	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_272	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_292	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_312	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_332	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_352	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_372	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_392	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_213	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_233	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_253	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_273	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_293	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_313	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_333	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_353	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_373	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_393	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_214	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_234	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_254	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_274	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_294	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_314	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_334	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_354	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_374	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_394	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_215	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_235	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_255	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_275	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_295	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_315	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_335	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_355	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_375	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_395	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_200	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_220	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_240	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_260	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_280	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_300	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_320	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_340	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_360	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_380	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_400	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
effect_bundles_localised_description_shield_food_storage_bundle_201	When Winter comes in Brittainia, fools starve. Many great conquerors have been defeated by no more than their own belly. 	true
