key	text	tooltip
building_culture_variants_name_vik_benedictine_abbey_b_5	Grand Abbey Market	true
building_culture_variants_name_vik_bullaun_1	Cup Stone	true
building_culture_variants_name_vik_bullaun_2	Bullaun	true
building_culture_variants_name_vik_bullaun_3	Cure Stone	true
building_culture_variants_name_vik_ceil_de_abbey_b_2	Priory Store	true
building_culture_variants_name_vik_ceil_de_abbey_b_3	Church Market	true
building_culture_variants_name_vik_ceil_de_abbey_b_4	Abbey Market	true
building_culture_variants_name_vik_ceil_de_abbey_b_5	Grand Abbey Market	true
building_culture_variants_name_vik_celi_de_abbey_1	Céli Dé Small Priory	true
building_culture_variants_name_vik_celi_de_abbey_2	Céli Dé Priory	true
building_culture_variants_name_vik_celi_de_abbey_3	Céli Dé Abbey Church	true
building_culture_variants_name_vik_celi_de_abbey_4	Céli Dé Abbey	true
building_culture_variants_name_vik_celi_de_abbey_5	Céli Dé Grand Abbey	true
building_culture_variants_name_vik_church_1	Church	true
building_culture_variants_name_vik_church_2	Large Church	true
building_culture_variants_name_vik_church_2vik_sub_cult_english	Minster	true
building_culture_variants_name_vik_church_3	Cathedral	true
building_culture_variants_name_vik_church_crafts_1	Church Crafts	true
building_culture_variants_name_vik_church_crafts_2	Church Workshop	true
building_culture_variants_name_vik_church_crafts_3	Master Church Workshop	true
building_culture_variants_name_vik_cloth_1	Grasslands	true
building_culture_variants_name_vik_cloth_2	Sheep Pasture	true
building_culture_variants_name_vik_cloth_3	Sheep Flock	true
building_culture_variants_name_vik_cloth_4	Cloth Maker	true
building_culture_variants_name_vik_cloth_5	Master Cloth Maker	true
building_culture_variants_name_vik_cloth_b_2	Horse Pasture	true
building_culture_variants_name_vik_cloth_b_3	Horse Team	true
building_culture_variants_name_vik_cloth_b_4	Cloth Market	true
building_culture_variants_name_vik_cloth_b_5	Grand Cloth Market	true
building_culture_variants_name_vik_copper_1	Copper Veins	true
building_culture_variants_name_vik_copper_2	Copper Mine	true
building_culture_variants_name_vik_copper_3	Copper Smelter	true
building_culture_variants_name_vik_copper_4	Copper Foundry	true
building_culture_variants_name_vik_copper_5	Grand Copper Foundry	true
building_culture_variants_name_vik_copper_b_2	Bronzeworks	true
building_culture_variants_name_vik_copper_b_3	Bronzesmith	true
building_culture_variants_name_vik_copper_b_4	Bronze Artisan	true
building_culture_variants_name_vik_copper_b_5	Master Bronze Artisan	true
building_culture_variants_name_vik_court_1	Judge's Hall	true
building_culture_variants_name_vik_court_2	Law Court	true
building_culture_variants_name_vik_court_3	Royal Law Court	true
building_culture_variants_name_vik_court_school_1	Court School	true
building_culture_variants_name_vik_court_school_2	Nobles' Academy	true
building_culture_variants_name_vik_court_school_3	Royal Academy	true
building_culture_variants_name_vik_craft_merchant_1	Artisan	true
building_culture_variants_name_vik_craft_merchant_2	Craft Workshop	true
building_culture_variants_name_vik_craft_merchant_3	Crafts Industry	true
building_culture_variants_name_vik_embroiders_1	Embroiderers	true
building_culture_variants_name_vik_embroiders_2	Old Weavers' House	true
building_culture_variants_name_vik_embroiders_3	Opus Anglicanum	true
building_culture_variants_name_vik_estate_1	Villa Estate	true
building_culture_variants_name_vik_estate_2	Manor Estate	true
building_culture_variants_name_vik_estate_3	Grand Estate	true
building_culture_variants_name_vik_farm_1	Land Clearance	true
building_culture_variants_name_vik_farm_2	Open Field Farm	true
building_culture_variants_name_vik_farm_3	Commons	true
building_culture_variants_name_vik_farm_4	Open Field Farm	true
building_culture_variants_name_vik_farm_5	Grand Farm	true
building_culture_variants_name_vik_farm_b_2	Lord's Fields	true
building_culture_variants_name_vik_farm_b_3	Grand Manor Farm	true
building_culture_variants_name_vik_farm_b_4	Manor Farm	true
building_culture_variants_name_vik_farm_b_5	Grand Manor Farm	true
building_culture_variants_name_vik_fishing_1	Fishing Village	true
building_culture_variants_name_vik_fishing_2	Fishing Wharf	true
building_culture_variants_name_vik_fishing_3	Fishing Port	true
building_culture_variants_name_vik_fishing_4	Fishing Wharf	true
building_culture_variants_name_vik_fishing_5	Fishing Port	true
building_culture_variants_name_vik_fishing_b_2	Fishmonger	true
building_culture_variants_name_vik_fishing_b_3	Trade Wharf	true
building_culture_variants_name_vik_fishing_b_4	Trade Wharf	true
building_culture_variants_name_vik_fishing_b_5	Trade Harbour	true
building_culture_variants_name_vik_fogou_1	Fuggy Holes	true
building_culture_variants_name_vik_fogou_2	Foggos	true
building_culture_variants_name_vik_fogou_3	Giant Holt	true
building_culture_variants_name_vik_forge_1	Blacksmith	true
building_culture_variants_name_vik_forge_2	Forge	true
building_culture_variants_name_vik_forge_3	Great Forge	true
building_culture_variants_name_vik_garrison_1	Patrols	true
building_culture_variants_name_vik_garrison_2	Guardhouse	true
building_culture_variants_name_vik_garrison_3	Town Watch	true
building_culture_variants_name_vik_garrison_4	Town Militia	true
building_culture_variants_name_vik_garrison_5	Garrison Quarters	true
building_culture_variants_name_vik_gold_1	Gold Veins	true
building_culture_variants_name_vik_gold_2	Gold Mine	true
building_culture_variants_name_vik_gold_3	Gold Foundry	true
building_culture_variants_name_vik_gold_4	Gold Foundry	true
building_culture_variants_name_vik_gold_5	Grand Gold Foundry	true
building_culture_variants_name_vik_gold_b_2	Goldworks	true
building_culture_variants_name_vik_gold_b_3	Garrisoned Gold Foundry	true
building_culture_variants_name_vik_gold_b_4	Gold Artisan	true
building_culture_variants_name_vik_gold_b_5	Master Gold Artisan	true
building_culture_variants_name_vik_granary_1	Grain Pits	true
building_culture_variants_name_vik_granary_2	Grain Silo	true
building_culture_variants_name_vik_granary_3	Granary	true
building_culture_variants_name_vik_great_hall_1	Long Hall	true
building_culture_variants_name_vik_great_hall_2	Great Hall	true
building_culture_variants_name_vik_great_hall_3	Royal Hall	true
building_culture_variants_name_vik_great_hall_4	Royal Court	true
building_culture_variants_name_vik_great_hall_5	Royal Palace	true
building_culture_variants_name_vik_grianan_ailech_1	Hall of Ailech	true
building_culture_variants_name_vik_grianan_ailech_2	Great Hall of Ailech	true
building_culture_variants_name_vik_grianan_ailech_3	Royal Hall of Ailech	true
building_culture_variants_name_vik_grianan_ailech_4	Citadel of Ailech	true
building_culture_variants_name_vik_grianan_ailech_5	Grianan of Ailech	true
building_culture_variants_name_vik_guildhall_1	Gild-hall	true
building_culture_variants_name_vik_guildhall_2	Liverymen's Hall	true
building_culture_variants_name_vik_guildhall_3	Royal Guildhall	true
building_culture_variants_name_vik_high_cross_1	High Cross	true
building_culture_variants_name_vik_high_cross_2	Ardchros	true
building_culture_variants_name_vik_hunting_1	Woodlands	true
building_culture_variants_name_vik_hunting_2	Woodland Village	true
building_culture_variants_name_vik_hunting_3	Hunting Village	true
building_culture_variants_name_vik_hunting_4	Fur Trading Village	true
building_culture_variants_name_vik_hunting_5	Hunting Town	true
building_culture_variants_name_vik_hunting_b_2	Lodge	true
building_culture_variants_name_vik_hunting_b_3	Woodland Estate	true
building_culture_variants_name_vik_hunting_b_4	Woodland Estate	true
building_culture_variants_name_vik_hunting_b_5	Grand Woodland Estate	true
building_culture_variants_name_vik_iron_1	Iron Veins	true
building_culture_variants_name_vik_iron_2	Iron Mine	true
building_culture_variants_name_vik_iron_3	Iron Foundry	true
building_culture_variants_name_vik_iron_4	Iron Foundry	true
building_culture_variants_name_vik_iron_5	Grand Iron Foundry	true
building_culture_variants_name_vik_iron_b_2	Iron Works	true
building_culture_variants_name_vik_iron_b_3	Ironsmith	true
building_culture_variants_name_vik_iron_b_4	Iron Artisan	true
building_culture_variants_name_vik_iron_b_5	Master Iron Artisan	true
building_culture_variants_name_vik_konungsgurtha_1	King's Court	true
building_culture_variants_name_vik_konungsgurtha_2	King's Place	true
building_culture_variants_name_vik_konungsgurtha_3	Konungsgurtha	true
building_culture_variants_name_vik_lead_1	Glass Blower	true
building_culture_variants_name_vik_lead_2	Stained Glass Workshop	true
building_culture_variants_name_vik_lead_3	Stained Glass Industry	true
building_culture_variants_name_vik_lead_4	Lead Foundry	true
building_culture_variants_name_vik_lead_5	Grand Lead Foundry	true
building_culture_variants_name_vik_lead_b_2	Glassblower	true
building_culture_variants_name_vik_lead_b_3	Glass Craftsman	true
building_culture_variants_name_vik_lead_b_4	Glass Workshop	true
building_culture_variants_name_vik_lead_b_5	Stained Glass Workshop	true
building_culture_variants_name_vik_library_1	Library	true
building_culture_variants_name_vik_library_2	Cloister Library	true
building_culture_variants_name_vik_library_3	Monastic Library	true
building_culture_variants_name_vik_longphort_1	Ship Camp	true
building_culture_variants_name_vik_longphort_2	Ship Fort	true
building_culture_variants_name_vik_longphort_3	Shore Fortress	true
building_culture_variants_name_vik_longphort_4	Longphort	true
building_culture_variants_name_vik_longphort_5	Great Longphort	true
building_culture_variants_name_vik_market_1	Trading Post	true
building_culture_variants_name_vik_market_2	Grain Exchange	true
building_culture_variants_name_vik_market_3	Market	true
building_culture_variants_name_vik_market_4	Market Hall	true
building_culture_variants_name_vik_market_5	Great Market	true
building_culture_variants_name_vik_market_fair_1	Market Cross	true
building_culture_variants_name_vik_market_fair_2	Market Fair	true
building_culture_variants_name_vik_market_fair_3	Charter Fair	true
building_culture_variants_name_vik_martyrs_mint_1vik_sub_cult_anglo_viking	Martyr's Mint	true
building_culture_variants_name_vik_martyrs_mint_2	Martyr's Mint	true
building_culture_variants_name_vik_martyrs_mint_3	Royal Martyr's Mint	true
building_culture_variants_name_vik_master_forge_1	Stadfordscir Blacksmith	true
building_culture_variants_name_vik_master_forge_2	Stadfordscir Forge	true
building_culture_variants_name_vik_master_forge_3	Stadfordscir Great Forge	true
building_culture_variants_name_vik_merchant_1	Trader	true
building_culture_variants_name_vik_merchant_2	Merchant	true
building_culture_variants_name_vik_merchant_3	Master Merchant	true
building_culture_variants_name_vik_mill_1	Watermill	true
building_culture_variants_name_vik_mill_2	Ship Mill	true
building_culture_variants_name_vik_mill_3	Tide Mill	true
building_culture_variants_name_vik_mint_1	Mint	true
building_culture_variants_name_vik_mint_2	Royal Mint	true
building_culture_variants_name_vik_mint_3	Treasury	true
building_culture_variants_name_vik_monastery_1	Monastic Community	true
building_culture_variants_name_vik_monastery_2	Monastic House	true
building_culture_variants_name_vik_monastery_3	Monastery	true
building_culture_variants_name_vik_monastery_4	Large Monastery	true
building_culture_variants_name_vik_monastery_5	Royal Monastery	true
building_culture_variants_name_vik_moot_hill_1	Moot Hill	true
building_culture_variants_name_vik_moot_hill_2	Court Hill	true
building_culture_variants_name_vik_moot_hill_3	Pit & Gallows	true
building_culture_variants_name_vik_mountain_hall_1	Long Hall of the Mountain	true
building_culture_variants_name_vik_mountain_hall_2	Great Hall of the Mountain	true
building_culture_variants_name_vik_mountain_hall_3	Royal Hall of the Mountain	true
building_culture_variants_name_vik_mountain_hall_4	Court of the Mountain	true
building_culture_variants_name_vik_mountain_hall_5	Palace of the Mountain	true
building_culture_variants_name_vik_nunnaminster_1	Nunnaminster	true
building_culture_variants_name_vik_offas_hall_1	Offa's Hall	true
building_culture_variants_name_vik_offas_hall_2	Offa's Great Hall	true
building_culture_variants_name_vik_offas_hall_3	Offa's Royal Hall	true
building_culture_variants_name_vik_offas_hall_4	Offa's Court	true
building_culture_variants_name_vik_offas_hall_5	Offa's Palace	true
building_culture_variants_name_vik_orchard_1	Fruit Trees	true
building_culture_variants_name_vik_orchard_2	Small Orchard	true
building_culture_variants_name_vik_orchard_3	Large Orchard	true
building_culture_variants_name_vik_orchard_4	Fruit Plantation	true
building_culture_variants_name_vik_orchard_5	Grand Fruit Plantation	true
building_culture_variants_name_vik_orchard_b_2	Lord's Garden	true
building_culture_variants_name_vik_orchard_b_3	Garden Estate	true
building_culture_variants_name_vik_orchard_b_4	Grand Garden Estate	true
building_culture_variants_name_vik_orchard_b_5	Orchard Estate	true
building_culture_variants_name_vik_pasture_1	Pasture	true
building_culture_variants_name_vik_pasture_2	Cattle Herd	true
building_culture_variants_name_vik_pasture_3	Cattle Pens	true
building_culture_variants_name_vik_pasture_4	Cattle Pens	true
building_culture_variants_name_vik_pasture_5	Cattle Farm	true
building_culture_variants_name_vik_pasture_b_2	Cattle Rustler	true
building_culture_variants_name_vik_pasture_b_3	Cattle Barony	true
building_culture_variants_name_vik_pasture_b_4	Cattle Barony	true
building_culture_variants_name_vik_pasture_b_5	Grand Cattle Barony	true
building_culture_variants_name_vik_port_fish_1	Boat Haven	true
building_culture_variants_name_vik_port_fish_2	Harbour	true
building_culture_variants_name_vik_port_fish_3	Port	true
building_culture_variants_name_vik_port_herring_1	Herring Trader	true
building_culture_variants_name_vik_port_herring_2	Herring Market	true
building_culture_variants_name_vik_port_herring_3	Herring Port	true
building_culture_variants_name_vik_port_military_1	Viking Haven	true
building_culture_variants_name_vik_port_military_2	Viking Harbour	true
building_culture_variants_name_vik_port_military_3	Viking Port	true
building_culture_variants_name_vik_port_trade_1	Trade Wharf	true
building_culture_variants_name_vik_port_trade_2	Trade Jetties	true
building_culture_variants_name_vik_port_trade_3	Trade Port	true
building_culture_variants_name_vik_pottery_1	Clay Pit	true
building_culture_variants_name_vik_pottery_2	Potter	true
building_culture_variants_name_vik_pottery_3	Pottery Maker	true
building_culture_variants_name_vik_pottery_4	Pottery Kiln	true
building_culture_variants_name_vik_pottery_5	Grand Kiln	true
building_culture_variants_name_vik_pottery_b_2	Pottery Seller	true
building_culture_variants_name_vik_pottery_b_3	Pottery Trader	true
building_culture_variants_name_vik_pottery_b_4	Pottery Workshop	true
building_culture_variants_name_vik_pottery_b_5	Master Pottery Workshop	true
building_culture_variants_name_vik_rock_caisil_1	Rock of Caisil	true
building_culture_variants_name_vik_rock_caisil_2	Hall of Caisil	true
building_culture_variants_name_vik_rock_caisil_3	Court of Caisil	true
building_culture_variants_name_vik_rock_caisil_4	Palace of Caisil	true
building_culture_variants_name_vik_rock_caisil_5	Caisil of Kings	true
building_culture_variants_name_vik_round_tower_1	Bell Tower	true
building_culture_variants_name_vik_round_tower_2	Round Tower	true
building_culture_variants_name_vik_round_tower_3	Great Round Tower	true
building_culture_variants_name_vik_runestone_1	Runestone Carver	true
building_culture_variants_name_vik_runestone_2	Runestone Workshop	true
building_culture_variants_name_vik_runestone_3	Master Runestone Carver	true
building_culture_variants_name_vik_salt_1	Brine Spring	true
building_culture_variants_name_vik_salt_2	Food Preserve	true
building_culture_variants_name_vik_salt_3	Salt Stockpile	true
building_culture_variants_name_vik_salt_4	Salt Works	true
building_culture_variants_name_vik_salt_5	Grand Salt Works	true
building_culture_variants_name_vik_salt_b_2	Salt Trader	true
building_culture_variants_name_vik_salt_b_3	Salt Merchant	true
building_culture_variants_name_vik_salt_b_4	Salt Merchant	true
building_culture_variants_name_vik_salt_b_5	Master Salt Merchant	true
building_culture_variants_name_vik_school_ros_1	Pilgrim School of Ros	true
building_culture_variants_name_vik_school_ros_2	Monk School of Ros	true
building_culture_variants_name_vik_school_ros_3	Church School of Ros	true
building_culture_variants_name_vik_school_ros_4	Abbey School of Ros	true
building_culture_variants_name_vik_school_ros_5	Monastic School of Ros	true
building_culture_variants_name_vik_scoan_abbey_1	Scoan Priory	true
building_culture_variants_name_vik_scoan_abbey_2	Scoan Abbey	true
building_culture_variants_name_vik_scoan_abbey_3	Royal Abbey of Scoan	true
building_culture_variants_name_vik_scribes_1	Scribes	true
building_culture_variants_name_vik_scribes_2	Illuminators	true
building_culture_variants_name_vik_scribes_3	Scriptorium	true
building_culture_variants_name_vik_sculptors_1	Hogbacks of Guvan	true
building_culture_variants_name_vik_sculptors_2	Hogback Workshop	true
building_culture_variants_name_vik_sculptors_3	Hogback Master Workshop	true
building_culture_variants_name_vik_silver_1	Silver Veins	true
building_culture_variants_name_vik_silver_2	Silver Mine	true
building_culture_variants_name_vik_silver_3	Silver Smelter	true
building_culture_variants_name_vik_silver_4	Silver Foundry	true
building_culture_variants_name_vik_silver_5	Grand Silver Foundry	true
building_culture_variants_name_vik_silver_b_2	Silverworks	true
building_culture_variants_name_vik_silver_b_3	Silversmith	true
building_culture_variants_name_vik_silver_b_4	Silver Artisan	true
building_culture_variants_name_vik_silver_b_5	Master Silver Artisan	true
building_culture_variants_name_vik_souterrain_1	Storage Cave	true
building_culture_variants_name_vik_souterrain_2	Underground Store	true
building_culture_variants_name_vik_souterrain_3	Souterrain	true
building_culture_variants_name_vik_st_brigit_1	Church of the Oak	true
building_culture_variants_name_vik_st_brigit_2	Abbey of St Brigit	true
building_culture_variants_name_vik_st_brigit_3	Double House of St. Brigit	true
building_culture_variants_name_vik_st_ciaran_1	Church of St Ciaran	true
building_culture_variants_name_vik_st_ciaran_2	Community of St Ciaran	true
building_culture_variants_name_vik_st_ciaran_3	Abbey of St Ciaran	true
building_culture_variants_name_vik_st_ciaran_4	Monastery of St Ciaran	true
building_culture_variants_name_vik_st_ciaran_5	Cathedral of St Ciaran	true
building_culture_variants_name_vik_st_columbe_1	Church of St Columbe	true
building_culture_variants_name_vik_st_columbe_2	Community of St Columbe	true
building_culture_variants_name_vik_st_columbe_3	Abbey of St Columbe	true
building_culture_variants_name_vik_st_columbe_4	Monastery of St Columbe	true
building_culture_variants_name_vik_st_columbe_5	Cathedral of St Columbe	true
building_culture_variants_name_vik_st_cuthbert_1	Shrine of St Cuthbert	true
building_culture_variants_name_vik_st_cuthbert_2	Cult of St Cuthbert	true
building_culture_variants_name_vik_st_cuthbert_3	White Church of St Cuthbert	true
building_culture_variants_name_vik_st_cuthbert_4	Community of St Cuthbert	true
building_culture_variants_name_vik_st_cuthbert_5	Cathedral of St Cuthbert	true
building_culture_variants_name_vik_st_dewi_1	Dewi's House	true
building_culture_variants_name_vik_st_dewi_2	Church of St Dewi	true
building_culture_variants_name_vik_st_dewi_3	Abbey Church of St. Dewi	true
building_culture_variants_name_vik_st_dewi_4	Abbey of St. Dewi	true
building_culture_variants_name_vik_st_dewi_5	Cathedral of St Dewi	true
building_culture_variants_name_vik_st_edmund_1	Shrine of St Edmund	true
building_culture_variants_name_vik_st_edmund_2	Cult of St Edmund	true
building_culture_variants_name_vik_st_edmund_3	Abbey Church of St Edmund	true
building_culture_variants_name_vik_st_edmund_4	Abbey of St Edmund	true
building_culture_variants_name_vik_st_edmund_5	Cathedral of St. Edmund	true
building_culture_variants_name_vik_st_patraic_1	Church of St Patraic	true
building_culture_variants_name_vik_st_patraic_2	Community of St Patraic	true
building_culture_variants_name_vik_st_patraic_3	Abbey of St Patraic	true
building_culture_variants_name_vik_st_patraic_4	Monastery of St Patraic	true
building_culture_variants_name_vik_st_patraic_5	Cathedral of St Patraic	true
building_culture_variants_name_vik_st_ringan_1	Chapel of St Ringan	true
building_culture_variants_name_vik_st_ringan_2	Priory of St Ringan	true
building_culture_variants_name_vik_st_ringan_3	White Church of St Ringan	true
building_culture_variants_name_vik_st_ringan_4	Community of St Ringan	true
building_culture_variants_name_vik_st_ringan_5	Cathedral of St Ringan	true
building_culture_variants_name_vik_st_swithun_1	Church of St Swithun	true
building_culture_variants_name_vik_st_swithun_2	Minster of St Swithun	true
building_culture_variants_name_vik_st_swithun_3	Cathedral of St Swithun	true
building_culture_variants_name_vik_tanner_1	Tanner	true
building_culture_variants_name_vik_tanner_2	Leatherworker	true
building_culture_variants_name_vik_tanner_3	Leather Craftsmen	true
building_culture_variants_name_vik_textiles_1	Weavers	true
building_culture_variants_name_vik_textiles_2	Textile Workshops	true
building_culture_variants_name_vik_textiles_3	Textile Industry	true
building_culture_variants_name_vik_thing_1	Law Field	true
building_culture_variants_name_vik_thing_2	Thing Field	true
building_culture_variants_name_vik_thing_3	Thing Court	true
building_culture_variants_name_vik_thrall_1	Thrall Trader	true
building_culture_variants_name_vik_thrall_2	Thrall Market	true
building_culture_variants_name_vik_thrall_3	Great Thrall Market	true
building_culture_variants_name_vik_tin_1	Tin Veins	true
building_culture_variants_name_vik_tin_2	Tin Mine	true
building_culture_variants_name_vik_tin_3	Tin Smelter	true
building_culture_variants_name_vik_tin_4	Tin Trader	true
building_culture_variants_name_vik_tin_5	Tin Monopoly	true
building_culture_variants_name_vik_tin_b_2	Pewterworks	true
building_culture_variants_name_vik_tin_b_3	Pewtersmith	true
building_culture_variants_name_vik_tin_b_4	Pewter Artisan	true
building_culture_variants_name_vik_tin_b_5	Master Pewter Artisan	true
building_culture_variants_name_vik_tithe_hall_1	Grange	true
building_culture_variants_name_vik_tithe_hall_2	Tithe Barn	true
building_culture_variants_name_vik_tithe_hall_3	Great Tithe Barn	true
building_culture_variants_name_vik_tools_1	Iron Smith	true
building_culture_variants_name_vik_tools_2	Tool Workshop	true
building_culture_variants_name_vik_tools_3	Tool Foundry	true
building_culture_variants_name_vik_trade_1	Channel Trader	true
building_culture_variants_name_vik_trade_2	Continental Trader	true
building_culture_variants_name_vik_trade_3	Foreign Trader	true
building_culture_variants_name_vik_trade_4	Trade Jetties	true
building_culture_variants_name_vik_trade_5	Trade Wharf	true
building_culture_variants_name_vik_trade_b_2	Overseas Trader	true
building_culture_variants_name_vik_trade_b_3	Overseas Market	true
building_culture_variants_name_vik_trade_b_4	Overseas Trade Port	true
building_culture_variants_name_vik_trade_b_5	Overseas Trade Harbour	true
building_culture_variants_name_vik_warehouse_1	Storehouse	true
building_culture_variants_name_vik_warehouse_2	Warehouse	true
building_culture_variants_name_vik_warehouse_3	Great Warehouse	true
building_culture_variants_name_vik_wax_1	Beehives	true
building_culture_variants_name_vik_wax_2	Monastic Beekeeper	true
building_culture_variants_name_vik_wax_3	Wax Industry	true
building_culture_variants_name_vik_wood_1	Carpenter	true
building_culture_variants_name_vik_wood_2	Fletcher	true
building_culture_variants_name_vik_wood_3	Bowmaker	true
building_culture_variants_name_vik_wood_4	Lumber Yard	true
building_culture_variants_name_vik_wood_5	Lumber Trader	true
building_culture_variants_name_vik_wood_b_2	Woodshop	true
building_culture_variants_name_vik_wood_b_3	Carpentry Industry	true
building_culture_variants_name_vik_wood_b_4	Carpenter	true
building_culture_variants_name_vik_wood_b_5	Master Carpenter	true
building_culture_variants_name_vik_workshop_1	Small Forge	true
building_culture_variants_name_vik_workshop_2	Commercial Forge	true
building_culture_variants_name_vik_workshop_3	Metalworking District	true
building_culture_variants_name_vik_tools_b_2	Iron Artisan	true
building_culture_variants_name_vik_tools_b_3	Iron Working Industry	true
building_culture_variants_name_vik_craft_merchant_b_2	Pewter Workshop	true
building_culture_variants_name_vik_craft_merchant_b_3	Pewter Industry	true
building_culture_variants_name_vik_hof_1	Hallowed Grounds	true
building_culture_variants_name_vik_archery_1	Archery range	true
building_culture_variants_name_vik_athletics_1	Throwing range	true
building_culture_variants_name_vik_archery_2	Archery Camp	true
building_culture_variants_name_vik_athletics_2	Training Camp	true
building_culture_variants_name_vik_hof_2	Hof	true
building_culture_variants_name_vik_oxford_1	The University at Oxford	true
building_culture_variants_name_vik_island_monastery_1	Island Community	true
building_culture_variants_name_vik_island_monastery_3	Grand Monastery	true
building_culture_variants_name_vik_island_monastery_2	Island Monastery	true
building_culture_variants_name_vik_borough_5	Danelaw Fortress	true
building_culture_variants_name_vik_borough_4	Danelaw City	true
building_culture_variants_name_vik_borough_1	Danelaw Trading Village	true
building_culture_variants_name_vik_borough_3	Danelaw Town	true
building_culture_variants_name_vik_borough_2	Danelaw Settlement	true
building_culture_variants_name_vik_foreigners_1	Foreigner Toft	true
building_culture_variants_name_vik_foreigners_2	Foreigner Torp	true
building_culture_variants_name_vik_foreigners_3	Foreigner Haugr	true
